Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,764,Thailand,THA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,372808,,,,372808,,56288256,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,125860,,,,125860,,17420552,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65656,,,,65656,,9018542,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,788,Tunisia,TUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,166707,,,,166707,,21905782,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,273585,,,,273585,,39074,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,182,,,,182,,25500,,,6
H1,2001,2001,2001,4,0,3,Re-Export,842,USA,USA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,165970,,,,165970,,25500,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,800,Uganda,UGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19235,,,,19235,,2940595,,,0
H1,2001,2001,2001,4,0,1,Import,842,USA,USA,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,47843,,,,47843,,6833,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,818,Egypt,EGY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3286598,,,,3286598,,387465976,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,111920,,,,111920,,15169235,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,858,Uruguay,URY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35,,,,35,,4920,,,6
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,862,Venezuela,VEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,531711,,,,531711,,69266961,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,557667,,,,557667,,71632192,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,891,Serbia and Montenegro,SCG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10003,,,,10003,,1272580,,,0
H1,2001,2001,2001,4,0,2,Export,842,USA,USA,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,560010,,,,560010,,62495603,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22061374,,,,22061374,,4155059,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9,,,,9,,20,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18851450,,,,18851450,,3513835,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2380860,,,,2380860,,501309,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,384,Côte d'Ivoire,CIV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16,,,,16,,20,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,419,,,,419,,518,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,828600,,,,828600,,139345,,,0
H1,2001,2001,2001,4,0,1,Import,854,Burkina Faso,BFA,768,Togo,TGO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,11,,,0
H1,2001,2001,2001,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39029074,,,,39029074,,4659080,,,0
H1,2001,2001,2001,4,0,2,Export,858,Uruguay,URY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65000,,,,65000,,19500,,,0
H1,2001,2001,2001,4,0,1,Import,858,Uruguay,URY,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39028990,,,,39028990,,4658582,,,0
H1,2001,2001,2001,4,0,2,Export,858,Uruguay,URY,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65000,,,,65000,,19500,,,0
H1,2001,2001,2001,4,0,1,Import,858,Uruguay,URY,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,84,,,,84,,498,,,0
H1,2001,2001,2001,4,0,1,Import,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1297381406,,,,1297381406,,193554480,,,0
H1,2001,2001,2001,4,0,2,Export,862,Venezuela,VEN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,7908,,,0
H1,2001,2001,2001,4,0,1,Import,862,Venezuela,VEN,92,Br. Virgin Isds,VGB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3675000,,,,3675000,,548940,,,0
H1,2001,2001,2001,4,0,1,Import,862,Venezuela,VEN,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,672522497,,,,672522497,,103250794,,,0
H1,2001,2001,2001,4,0,2,Export,862,Venezuela,VEN,170,Colombia,COL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000,,,,30000,,7908,,,0
H1,2001,2001,2001,4,0,1,Import,862,Venezuela,VEN,484,Mexico,MEX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19865730,,,,19865730,,3035156,,,0
H1,2001,2001,2001,4,0,1,Import,862,Venezuela,VEN,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18000,,,,18000,,9409,,,0
H1,2001,2001,2001,4,0,1,Import,862,Venezuela,VEN,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,601300179,,,,601300179,,86710181,,,0
H1,2001,2001,2001,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7,,,,7,,132,,,0
H1,2001,2001,2001,4,0,1,Import,882,Samoa,WSM,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7,,,,7,,132,,,0
H1,2001,2001,2001,4,0,1,Import,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8851670,,,,8851670,,1106363,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17024131,,,,17024131,,2752674,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,70,Bosnia Herzegovina,BIH,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11063321,,,,11063321,,1909548,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,200000,,,,200000,,42225,,,0
H1,2001,2001,2001,4,0,1,Import,891,Serbia and Montenegro,SCG,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8661780,,,,8661780,,1087453,,,0
H1,2001,2001,2001,4,0,1,Import,891,Serbia and Montenegro,SCG,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,189890,,,,189890,,18910,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3000,,,,3000,,996,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,743300,,,,743300,,177480,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3750,,,,3750,,1051,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3550,,,,3550,,745,,,0
H1,2001,2001,2001,4,0,2,Export,891,Serbia and Montenegro,SCG,807,North Macedonia,MKD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5007210,,,,5007210,,620629,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,59974780,,,,59974780,,8407560,,,0
H0,2001,2001,2001,4,0,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,227550,,,,227550,,62409,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21266970,,,,21266970,,3289162,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,21960,,,,21960,,8697,,,0
H0,2001,2001,2001,4,0,2,Export,48,Bahrain,BHR,634,Qatar,QAT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6150,,,,6150,,2894,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,612,,,0
H0,2001,2001,2001,4,0,2,Export,48,Bahrain,BHR,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,213000,,,,213000,,57761,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27480000,,,,27480000,,3349361,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,205350,,,,205350,,58816,,,0
H0,2001,2001,2001,4,0,2,Export,48,Bahrain,BHR,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8400,,,,8400,,1755,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500,,,,500,,181,,,0
H0,2001,2001,2001,4,0,1,Import,48,Bahrain,BHR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10999000,,,,10999000,,1700731,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1758016813,,,,1758016813,,275234250,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5688000,,,,5688000,,716965,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,228438000,,,,228438000,,32960532,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,646000,,,,646000,,81413,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,263506000,,,,263506000,,42426575,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30000000,,,,30000000,,4508891,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,113686000,,,,113686000,,15627479,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,46,,,,46,,9,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5229,,,,5229,,63,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,661572547,,,,661572547,,106890307,,,0
H0,2001,2001,2001,4,0,1,Import,50,Bangladesh,BGD,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,454474992,,,,454474992,,72022014,,,0
H0,2001,2001,2001,4,0,1,Import,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4270990,,,,4270990,,2218617,,,0
H0,2001,2001,2001,4,0,1,Import,96,Brunei Darussalam,BRN,702,Singapore,SGP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,70960,,,,70960,,30823,,,0
H0,2001,2001,2001,4,0,1,Import,96,Brunei Darussalam,BRN,764,Thailand,THA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4200000,,,,4200000,,2187749,,,0
H0,2001,2001,2001,4,0,1,Import,96,Brunei Darussalam,BRN,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30,,,,30,,45,,,0
H0,2001,2001,2001,4,0,1,Import,108,Burundi,BDI,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,866105,,,,866105,,347020,,,0
H0,2001,2001,2001,4,0,1,Import,108,Burundi,BDI,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,316305,,,,316305,,84586,,,0
H0,2001,2001,2001,4,0,1,Import,108,Burundi,BDI,834,United Rep. of Tanzania,TZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,549800,,,,549800,,262435,,,0
H0,2001,2001,2001,4,0,1,Import,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1182,,,,1182,,2240,,,0
H0,2001,2001,2001,4,0,1,Import,140,Central African Rep.,CAF,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,238,,,,238,,451,,,0
H0,2001,2001,2001,4,0,1,Import,140,Central African Rep.,CAF,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,944,,,,944,,1790,,,0
H0,2001,2001,2001,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24,,,,24,,56,,,0
H0,2001,2001,2001,4,0,1,Import,174,Comoros,COM,450,Madagascar,MDG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24,,,,24,,56,,,0
H0,2001,2001,2001,4,0,1,Import,270,Gambia,GMB,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8884,,,,8884,,277,,,0
H0,2001,2001,2001,4,0,1,Import,270,Gambia,GMB,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8884,,,,8884,,277,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,152118140,,,,152118140,,48776459,,,0
H0,2001,2001,2001,4,0,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1501000,,,,1501000,,115000,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,140801695,,,,140801695,,45142313,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,390,,,,390,,986,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,422,Lebanon,LBN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1400,,,,1400,,3567,,,0
H0,2001,2001,2001,4,0,2,Export,288,Ghana,GHA,504,Morocco,MAR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,43000,,,0
H0,2001,2001,2001,4,0,2,Export,288,Ghana,GHA,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1500000,,,,1500000,,72000,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6022155,,,,6022155,,2215905,,,0
H0,2001,2001,2001,4,0,1,Import,288,Ghana,GHA,854,Burkina Faso,BFA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5292500,,,,5292500,,1413688,,,0
H0,2001,2001,2001,4,0,1,Import,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,179277240,,,,179277240,,28703669,,,0
H0,2001,2001,2001,4,0,2,Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7840,,,,7840,,1063,,,0
H0,2001,2001,2001,4,0,3,Re-Export,414,Kuwait,KWT,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7840,,,,7840,,1063,,,0
H0,2001,2001,2001,4,0,1,Import,414,Kuwait,KWT,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,179277240,,,,179277240,,28703669,,,0
H0,2001,2001,2001,4,0,2,Export,414,Kuwait,KWT,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7840,,,,7840,,1063,,,0
H0,2001,2001,2001,4,0,3,Re-Export,414,Kuwait,KWT,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7840,,,,7840,,1063,,,0
H0,2001,2001,2001,4,0,1,Import,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13423921,,,,13423921,,2089717,,,6
H0,2001,2001,2001,4,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,93813,,,,93813,,12469,,,6
H0,2001,2001,2001,4,0,1,Import,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,13423921,,,,13423921,,2089717,,,6
H0,2001,2001,2001,4,0,2,Export,426,Lesotho,LSO,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,93813,,,,93813,,12469,,,6
H0,2001,2001,2001,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15,,,,15,,38,,,0
H0,2001,2001,2001,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15,,,,15,,38,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3375588352,,,,3375588352,,547750656,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,93139504,,,,93139504,,13799324,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,51850000,,,,51850000,,11861368,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,738,,,,738,,2536,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,30477718,,,,30477718,,3636623,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,784437696,,,,784437696,,174433120,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,191,Croatia,HRV,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33937308,,,,33937308,,4932922,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,797698368,,,,797698368,,108614184,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,431613248,,,,431613248,,66730752,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9971683,,,,9971683,,1456439,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,498,Rep. of Moldova,MDA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,16995300,,,,16995300,,2582973,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,121367872,,,,121367872,,17211792,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,89540560,,,,89540560,,12629353,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,47815832,,,,47815832,,7012761,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,76219808,,,,76219808,,12258172,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,44407040,,,,44407040,,6820504,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,266588560,,,,266588560,,33336666,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,69275504,,,,69275504,,8333807,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,241004592,,,,241004592,,38044000,,,0
H0,2001,2001,2001,4,0,1,Import,504,Morocco,MAR,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,169246944,,,,169246944,,24053332,,,0
H0,2001,2001,2001,4,0,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,66942852,,,,66942852,,10927109,,,0
H0,2001,2001,2001,4,0,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,127017000,,,,127017000,,159997,,,0
H0,2001,2001,2001,4,0,1,Import,598,Papua New Guinea,PNG,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,57270312,,,,57270312,,9271201,,,0
H0,2001,2001,2001,4,0,2,Export,598,Papua New Guinea,PNG,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,125616000,,,,125616000,,141188,,,0
H0,2001,2001,2001,4,0,2,Export,598,Papua New Guinea,PNG,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,252000,,,,252000,,9953,,,0
H0,2001,2001,2001,4,0,1,Import,598,Papua New Guinea,PNG,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9672540,,,,9672540,,1655908,,,0
H0,2001,2001,2001,4,0,2,Export,598,Papua New Guinea,PNG,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1149000,,,,1149000,,8856,,,0
H0,2001,2001,2001,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19360563,,,,19360563,,3416302,,,0
H0,2001,2001,2001,4,0,1,Import,740,Suriname,SUR,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19360563,,,,19360563,,3416302,,,0
H0,2001,2001,2001,4,0,1,Import,796,Turks and Caicos Isds,TCA,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,,,32494,,,0
H0,2001,2001,2001,4,0,1,Import,796,Turks and Caicos Isds,TCA,842,USA,USA,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,,,32494,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4412940452,,,,4412940452,,666667999,,,0
H0,2001,2001,2001,4,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18055,,,,18055,,10841,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4575000,,,,4575000,,604260,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,741842936,,,,741842936,,135912971,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5000000,,,,5000000,,557337,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,271573000,,,,271573000,,40394235,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,433034087,,,,433034087,,59179597,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,92147191,,,,92147191,,13954537,,,0
H0,2001,2001,2001,4,0,2,Export,818,Egypt,EGY,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1980,,,,1980,,1347,,,0
H0,2001,2001,2001,4,0,1,Import,818,Egypt,EGY,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,492100,,,,492100,,72117,,,0
